left,right,label,score
topware interactive,adobe,0.0,0.01864542582263672
,adobe,0.0,0.04897191780694596
,adobe,0.0,0.046973094351677944
microsoft software,adobe,0.0,0.0012288486025285002
adobe,adobe,0.0,0.11058441393925726
,encore software,0.0,0.05473633029424969
knowledge adventure,adobe,0.0,0.0549689157229315
watchguard technologies inc,adobe,0.0,0.02007659572018694
iomega,sony-pictures-digital-entertainment,0.0,0.1275399413410618
encore,pinnacle,0.0,0.008368699871870026
stomp inc,microsoft,0.0,0.0785996335964939
,hewlett-packard - ( consumables ),0.0,0.0074342797533781466
diskeeper corporation,adobe,0.0,0.04970206444606897
,nuance communications inc. .,0.0,0.029850229407213824
,intuit,0.0,0.1925876331758266
,topics entertainment,0.0,0.007961492357633692
sony-pictures-digital-entertainment,sony-pictures-digital-entertainment,0.0,0.1813679019695201
,intego inc,0.0,0.024277560175684942
sage software,activision,0.0,0.018602145509842977
,encore software,0.0,0.09129837064616417
,microsoft software,0.0,0.002550094542222229
,symantec,0.0,0.007050809573881575
,acclaim,0.0,0.30984999682896197
panda software,laughing bird,1.0,0.22310249266570678
,topics entertainment,0.0,0.17183590922165717
phantom efx,microsoft,0.0,0.014250148146620033
,adobe,0.0,0.5696623499456077
nova development,individual software,0.0,0.026993115275632924
epson,adobe,0.0,0.006181200149891987
entertainment partners,topics entertainment,0.0,0.43357265475192003
,panda software,0.0,0.01068032014271272
,punch ! software,0.0,0.008658480638633727
microsoft software,total training,0.0,0.006356432861708805
,microsoft,0.0,0.0019011526830393776
,webroot software,0.0,0.05446599053620494
iomega,sony media,0.0,0.05825323178040944
,zero-g,0.0,0.025336092967646075
apple,microsoft licenses,0.0,0.002041589921153019
nova development,punch ! software,0.0,0.020733673551721205
neso usa,microsoft,0.0,0.015019491392977672
,microsoft software,0.0,0.001602002175775196
sony-pictures-home-entertainment,adobe,0.0,0.009539877240041617
,knowledge adventure,1.0,0.3346851834648322
,intuit,0.0,0.0005680557347326802
apple,delorme,0.0,0.5617971712899547
vivendi,topics entertainment,0.0,0.022649374360547588
global-software-publishing,topics entertainment,0.0,0.15060513349249366
serious magic,adobe,0.0,0.007461454677254947
,microsoft,0.0,0.01112801749678409
carry-a-tune technologies,adobe,1.0,0.27500378009638793
fogware publishing,microsoft,0.0,0.00884917225764826
,encore software,1.0,0.26608242349500383
avanquest,dreamcatcher interactive,1.0,0.03558812720840401
isi researchsoft,adobe,0.0,0.009062435209155678
,selectmedia entertainment,0.0,0.6525876573874076
cisco systems enterprise,topics entertainment,0.0,0.03735900238126838
,microsoft,0.0,0.0030272449931209706
,encore,0.0,0.483177728700824
hewlett packard,century software,0.0,0.011419111756518404
,final draft,1.0,0.07383136770636627
microsoft software,adobe,0.0,0.0013698493540876306
encore software,encore,1.0,0.7543882154975378
the-learning-company,adobe,0.0,0.017498869105529787
,punch ! software,0.0,0.015574369504893932
microsoft,adobe,0.0,0.0027542367979141343
encore software,adobe,0.0,0.014319003593222713
,microsoft,0.0,0.0021783344822107857
,encore,0.0,0.09977547511512817
,topics entertainment,0.0,0.012756496717662087
infogrames,emedia music,0.0,0.039869553512386705
,corel,0.0,0.10531722307423146
ubi soft,dantz,0.0,0.038863284639359855
topics entertainment,adobe,0.0,0.018391467733725148
aspyr media,avanquest,0.0,0.13113923958958706
,datawatch,0.0,0.010340135342334128
,knowledge adventure,0.0,0.02383337845546071
,punch ! software,0.0,0.369235267780153
,intuit,0.0,0.001598317164734147
microspot ltd.,adobe,0.0,0.01826501581139921
,microsoft,0.0,0.02257766776532067
,m-and-r-technologies,0.0,0.18751949010229413
destineer,adobe,0.0,0.25275872448489056
microsoft software,adobe,0.0,0.005635032462089853
global-marketing-partners,adobe,0.0,0.09508223203906396
megasystems,magix entertainment,0.0,0.18918841775664325
digidesign,hewlett-packard - ( consumables ),1.0,0.76481152218134
global-marketing-partners,smith-micro-software,0.0,0.1614143015143085
encore software,punch ! software,0.0,0.008192449251234229
brighter-minds-media-inc .,individual software,0.0,0.05053421039099559
webroot software,adobe,0.0,0.017351447406057728
,topics entertainment,0.0,0.11076552641225826
,topics entertainment,1.0,0.4179926619067417
steinberg-media-technologies,microsoft,0.0,0.026478513169490542
,encore software,0.0,0.025566361317548657
,encore software,1.0,0.6033726558942356
macspeech inc.,sibelius-software-ltd .,0.0,0.031134765452964897
,simply-put-software,0.0,0.04673949022451761
,netmanage,0.0,0.07652851836125324
isi researchsoft,adobe,0.0,0.006117133490692877
,webroot software,1.0,0.40729601396661935
,global-marketing-partners,0.0,0.10939771583063226
,scholastic,0.0,0.39601910170274673
,microsoft,0.0,0.006860727727450323
adobe-education-box,adobe,0.0,0.06966395772135434
topics entertainment,adobe,0.0,0.01289857363281288
,microsoft,0.0,0.0028930771604123388
,microsoft licenses,1.0,0.0056654997971385375
,eidos interactive,1.0,0.4355629572595706
,atari,0.0,0.6063650626170052
,microsoft,0.0,0.030236864288974583
,valusoft,0.0,0.005080697411523299
topics entertainment,symantec,0.0,0.0317682319582215
microsoft,adobe,0.0,0.00611443531479683
,microsoft,0.0,0.026792982961377308
,topics entertainment,0.0,0.005162693727031718
,encore,0.0,0.3135854863473246
encore software,punch ! software,1.0,0.16440461445065968
microsoft,adobe,0.0,0.045025023265586134
webroot software,intuit,0.0,0.06438095702890101
absolute software,computer associates,0.0,0.04352279957821143
fogware publishing,adobe,0.0,0.005860474064043045
encore,steinberg,0.0,0.010923651782543967
,fogware publishing,0.0,0.010622967755915142
,microsoft software,0.0,0.010937963699618615
,apple,0.0,0.2975062155249281
,adobe,0.0,0.004259475188445447
microsoft corp,filemaker,0.0,0.0020674517173712276
iris inc.,adobe,0.0,0.07288211797349806
microsoft,adobe,0.0,0.014238832887733054
,topics entertainment,0.0,0.17191566786300733
,topics entertainment,0.0,0.5853519073407277
,symantec,1.0,0.08379345462075548
,oxford-university-press,0.0,0.012414110365289333
,computer associates,0.0,0.019653544900931026
,onone software,0.0,0.023004585996015427
imsi,adobe,0.0,0.00160772821038125
arc media inc.,apple,1.0,0.7940328490318562
,eagle games,1.0,0.02486241007523471
bias,adobe,0.0,0.01430854961704071
,sage software,0.0,0.002999023865447213
,topics entertainment,0.0,0.002831916747133627
,topics entertainment,0.0,0.03717045176080412
apple,adobe,0.0,0.5534293636930403
,sony-pictures-digital-entertainment,1.0,0.12865701761864584
microsoft,adobe,0.0,0.12185352950969974
,punch ! software,0.0,0.22087244297945283
encore software,apple,0.0,0.12134126924857672
,microsoft,0.0,0.02448382596402349
encore software,avid technology,0.0,0.012378338909474911
simply-put-software,microsoft,0.0,0.05729961966472487
computer associates,adobe,0.0,0.011177958997418315
topics entertainment,adobe,0.0,0.038562398266681765
encore software,sage software,0.0,0.21111973119435895
,global-marketing-partners,0.0,0.017650230644919676
,punch ! software,0.0,0.5386695036047432
,microspot ltd.,0.0,0.003926641659778493
,topics entertainment,1.0,0.48201332452005763
,nero inc.,0.0,0.14263613356544974
,punch ! software,0.0,0.0738772172070736
iplaymusic,topics entertainment,0.0,0.020093408975925795
,encore,0.0,0.6709493175397208
,topics entertainment,0.0,0.0020596319007170046
,m-and-r-technologies,0.0,0.21969774384470622
microsoft software,adobe,0.0,0.010401607853404278
topics entertainment,adobe,0.0,0.004456868430774575
makemusic !,microsoft,0.0,0.026635020360554637
,microsoft,0.0,0.005924072334338115
punch ! software,microsoft,0.0,0.05582951898983822
microsoft software,feral interactive,0.0,0.10112741573433033
,microsoft,0.0,0.4071185847291614
,topics entertainment,1.0,0.1869082425955853
,encore software,0.0,0.005356900390341427
,apple,0.0,0.11114960988272486
serious magic,adobe,0.0,0.02272356893521877
global software,topics entertainment,1.0,0.39411656474286316
topware interactive,adobe,0.0,0.010505056528446665
,sony-pictures-digital-entertainment,0.0,0.006635950641903815
,autodesk,0.0,0.010673518769120597
encore software,encore,0.0,0.013027192741968783
apple,microsoft,0.0,0.002670939338533808
,nuance,0.0,0.4419946630504961
,phantom efx,1.0,0.3006258950005082
,microsoft corporation,0.0,0.03975424908176425
,adobe,0.0,0.002096435173852843
destineer,total training,0.0,0.02375681770090721
,sibelius-software-ltd .,0.0,0.008277362598653816
,microsoft,0.0,0.0376427630184474
,microsoft,0.0,0.020434215743749318
,microsoft,0.0,0.12446649522582232
,global marketing,0.0,0.05623234041599668
cisco systems enterprise,topics entertainment,0.0,0.03434524778507178
,global-software-publishing,0.0,0.24160430463794816
adobe-education-box,adobe,0.0,0.03633006476246175
sega-of-america-inc .,masque publishing,0.0,0.01784097481801074
destineer,adobe,0.0,0.01723858297055091
corel,punch ! software,0.0,0.04158647905762711
,encore software,0.0,0.3924385119490129
,intuit,0.0,0.031356194248753265
,ibm,1.0,0.028309725524442844
,lenovo,0.0,0.03387631443377938
makemusic !,microsoft,0.0,0.025328428949061024
microspot ltd.,adobe,0.0,0.007159966031156673
,fogware publishing,1.0,0.647435177967695
the learning company,microsoft,0.0,0.011888991307204541
entertainment partners,topics entertainment,0.0,0.1405479426027651
,cisco systems enterprise,0.0,0.03040403779278136
,microsoft,0.0,0.009517643514587953
,microsoft,0.0,0.03889245184657435
,adobe,0.0,0.23367597229805567
,microsoft,0.0,0.055795904221262946
,adobe systems inc,0.0,0.05252473581415252
,adobe,0.0,0.23756772293514036
,scholastic,0.0,0.07695634334889576
microsoft software,adobe,0.0,0.047106165372662295
,emedia,0.0,0.029839118512436237
wasp technologies,susteen,0.0,0.03765114334776407
,topics entertainment,0.0,0.2746280740122615
,adobe software,0.0,0.04270543113136705
bling,adobe,0.0,0.03869302491351659
,encore,0.0,0.007044046782016583
,adobe,0.0,0.02956973468277009
,encore software,0.0,0.013067387110609266
,d-link systems inc. .,0.0,0.06132400653304527
serious magic,adobe,0.0,0.17775172746543155
,adobe,0.0,0.377967679608075
,apple,1.0,0.3820352878296417
adobe,global-software-publishing,1.0,0.9270506227915171
sony-pictures-digital-entertainment,encore,0.0,0.007640879272330873
,wasp technologies,0.0,0.032884141101124725
,intuit,0.0,0.024105023968863118
encore,punch ! software,0.0,0.1874818582709265
,microsoft,0.0,0.07881972014056597
,topics entertainment,0.0,0.00803802908306449
,microsoft,0.0,0.029902721865750048
,adobe,0.0,0.0015157549035518718
fujitsu imaging,adobe,0.0,0.0023811727057309073
,imsi design,0.0,0.004388945777982213
dvo enterprises,nova development,0.0,0.20001602590096937
activision,adobe,0.0,0.03948044425979125
,microspot ltd.,0.0,0.026619150106127504
,emedia,0.0,0.007698735247571293
encore,abacus,0.0,0.19413273326267605
,steinberg,0.0,0.012699528681742027
topics entertainment,adobe,0.0,0.23837582111589808
,bias,0.0,0.03748139327499473
macware,topics entertainment,0.0,0.02058041529663082
,symantec,0.0,0.007253850981584125
nova development,encore,0.0,0.2494035803222254
adobe,aspyr media,1.0,0.7246190707667084
,topics entertainment,0.0,0.014126563289024053
yamaha,imaginova,1.0,0.2683789390010788
adobe,git corp,0.0,0.11190210249753216
steinberg,microsoft,0.0,0.1121242628059214
adobe,adobe,0.0,0.0019024174631199077
,encore software,0.0,0.1562446993399104
,topics entertainment,0.0,0.0031095728073051903
aspyr media,topics entertainment,1.0,0.46908386174757805
bias,adobe,0.0,0.014438530442292097
solidworks corporation,adobe,0.0,0.012807876444880439
imsi,microsoft,0.0,0.07687451013680748
,encore,0.0,0.037020588212757
,encore software,0.0,0.04599194439218488
,adobe,0.0,0.03678830163106041
microsoft,adobe,0.0,0.07744609898409537
learning company,broderbund,0.0,0.5302832209199472
,m-audio,0.0,0.07086057532891388
,corel,0.0,0.021659289110134823
,topics entertainment,0.0,0.002035236445978501
aladdin systems,zone labs,0.0,0.013269956541838393
,sony media,1.0,0.1306361097852754
atari,dreamcatcher interactive,1.0,0.10570526874086084
,encore software,0.0,0.28847349918934667
fujitsu imaging,adobe,0.0,0.01854359638216192
,nuance communications inc.,0.0,0.006564963753012524
datawatch,adobe systems inc,0.0,0.07831112557905556
,on-hand-software,1.0,0.6048778234769384
microsoft,adobe,0.0,0.005099173923378618
selectsoft publishing,encore software,0.0,0.1136639125900457
,csdc,0.0,0.1550391966388225
,cakewalk,1.0,0.34664675360544417
,adobe,0.0,0.15515077837872018
informatics,intuit,0.0,0.04334541501447688
mediafour corporation,intuit,0.0,0.04301303937577912
,freeverse software,0.0,0.566263870864475
,encore,0.0,0.5472070151454888
,topics entertainment,0.0,0.007083215216573099
adobe-education-box,adobe,0.0,0.01089768241607694
,apple computer,0.0,0.014618052825268645
,microsoft,0.0,0.0027706318023797655
,encore software,0.0,0.02635579973827647
,kutoka,1.0,0.7677420871875166
,encore,0.0,0.0968518092053778
,valusoft,0.0,0.019301193892831702
encore,adobe,0.0,0.0017811925389340808
apple,adobe,0.0,0.0178158202208506
,h & r block,0.0,0.038940366384687716
adobe-education-box,adobe,0.0,0.0174193204235145
sony-pictures-digital-entertainment,encore,0.0,0.1202640030745987
,punch ! software,0.0,0.0298526614235218
,imsi design,0.0,0.021037965136680874
encore,microsoft,0.0,0.0332232048808372
intuit,microsoft,0.0,0.022869494339347148
,atari,1.0,0.2259094386243061
,microsoft,0.0,0.09348667313487836
adobe,nova development,0.0,0.15450469668954625
,zend-technologies-inc .,0.0,0.002929054365371492
,topics entertainment,0.0,0.017574499551191204
,microsoft,0.0,0.06173039719809153
,encore software,0.0,0.005923722525197111
arc-media-inc .,adobe,0.0,0.012095060731438761
,microsoft,0.0,0.006012491887843751
on-hand-software,adobe-education-box,0.0,0.16907445429784815
language-engineering-co-llc,punch ! software,0.0,0.09181394897634906
topics entertainment,adobe,0.0,0.008220423693398843
,emedia,0.0,0.00372317131005788
,webroot software,0.0,0.12240081493208564
symantec,sibelius-software-ltd .,0.0,0.3115871119589304
,microsoft,0.0,0.15606353197985304
,macsoft,1.0,0.4216271799855804
,corel,0.0,0.013521431609075917
,apple computer,1.0,0.26850587116510793
aladdin systems,global-marketing-partners,0.0,0.028103545805813493
,x-oom,1.0,0.6572121942001661
,apple,0.0,0.0022535441311012385
,topics entertainment,0.0,0.11252590727167312
topics entertainment,adobe,0.0,0.0017593862523227423
,microsoft,0.0,0.06359477304054977
dantz,encore software,0.0,0.15818632918796696
cisco systems enterprise,punch ! software,0.0,0.24902832243371828
final draft,microsoft software,0.0,0.002804093306839245
,adobe,0.0,0.015553096601920146
aspyr media,hewlett-packard - ( consumables ),0.0,0.004684339318549832
intuit,microsoft corporation,0.0,0.016070260772223368
nova development,punch ! software,0.0,0.03266311373029259
,topics entertainment,0.0,0.2412873086494419
,netopia,0.0,0.0017599855399450081
steinberg,microsoft,0.0,0.010082570681507912
,absolute software,0.0,0.022388952570924645
school zone,encore software,1.0,0.05072423359726676
,corel,0.0,0.020801842616500102
,microsoft licenses,0.0,0.0011870388900724832
,valuesoft,0.0,0.07510470176677903
zone labs,adobe,0.0,0.02292793980415154
iris,apple,0.0,0.2565490363595779
,microsoft,0.0,0.11185363037541649
,microsoft,0.0,0.043224808239363165
mariner software,nova development,0.0,0.4067478402946012
fogware publishing,adobe,0.0,0.01074770292995809
,topics entertainment,0.0,0.005322044706019965
,csdc,1.0,0.6193724553045475
,fogware publishing,0.0,0.413658652421823
,avanquest,0.0,0.0024815310524963162
steinberg-media-technologies,microsoft,0.0,0.027777823874311148
,adobe,0.0,0.004499965468204214
,onone software,0.0,0.033119652673656984
individual software,aspyr media,0.0,0.004366798564393706
roxio,microsoft,0.0,0.007048757469813611
,corel,1.0,0.8019318193771913
,microsoft,0.0,0.018758048795120726
atari,topics entertainment,0.0,0.04871576742957665
serious magic,adobe,0.0,0.1019481332138871
,adobe systems inc,0.0,0.04633166548299826
aspyr media,csdc,0.0,0.026314387735118783
,symantec,0.0,0.01192796654920891
adobe,electronic arts,1.0,0.08673883187526804
,intuit inc.,0.0,0.00432425564232544
,encore,0.0,0.04152987680616319
,encore software,0.0,0.012521230850582462
,microsoft,0.0,0.0019554001138477736
,valuesoft,0.0,0.005064516919461066
knowledge adventure,adobe,0.0,0.004927034994013255
microsoft,corel,1.0,0.5432785024288191
,encore software,1.0,0.5684655882216759
,microsoft,0.0,0.012403486394348462
nuance communications inc.,blizzard entertainment,0.0,0.08550541725614635
,onone software,0.0,0.012512249797412505
,microsoft,0.0,0.04475993767890197
,punch ! software,0.0,0.10083857710964428
,digidesign,0.0,0.009640777736824256
,topics entertainment,0.0,0.02013388561988117
,adobe,1.0,0.3909417728431198
punch ! software,intego inc,0.0,0.0498980198783924
encore software,punch ! software,0.0,0.06021652498044842
encore,steinberg,0.0,0.06796562903629255
cosmi,encore,0.0,0.008764859311929676
,the-learning-company,0.0,0.007158354799217759
eurotalk,now software,1.0,0.06294283234553988
,microsoft,0.0,0.011520910569634293
dvo enterprises,nova development,1.0,0.44258271071110983
,topics entertainment,0.0,0.15814151635118076
,adobe,0.0,0.15058329411738103
final draft,onone software,1.0,0.46292714412850855
,adobe,0.0,0.0010688073090605321
aspyr media,panicware,0.0,0.012191149050874733
,webroot software,0.0,0.3924595860061393
,encore,0.0,0.009847572106085925
,knowledge adventure,0.0,0.01000128678355201
,encore,0.0,0.3411306568260879
encore software,adobe,0.0,0.03137039491575371
,topics entertainment,0.0,0.007893640788317086
electronic arts,encore,1.0,0.6849232819054691
,topics entertainment,0.0,0.0164628544133658
me-too-software,encore software,0.0,0.02266512206746245
,microsoft,0.0,0.12473352931414097
,adobe,0.0,0.002605781886290527
,sony-pictures-digital-entertainment,0.0,0.0033619419008743515
,topics entertainment,0.0,0.01670415109592847
,corel,0.0,0.1663877172104676
infogrames,emedia,0.0,0.02912308235919122
computer associates,adobe,0.0,0.006455212726719712
topics entertainment,encore software,0.0,0.0006590702414355382
,adobe,0.0,0.23919882028674627
,nolo press,0.0,0.012193145624511145
symantec,sibelius-software-ltd .,0.0,0.011002580772321535
,microsoft,0.0,0.0014642003000315776
zone labs,adobe,0.0,0.007364810102494774
,knowledge adventure,0.0,0.06586586661494112
,topics entertainment,0.0,0.017536930031748704
broderbund,destineer publishing,1.0,0.753587263187792
iris inc.,adobe,0.0,0.04669053563359082
,microsoft,0.0,0.004394100235098778
boomerang,cisco systems enterprise,0.0,0.04134310169587444
,apple,0.0,0.013024465774374763
,encore software,0.0,0.31179854382287775
,microsoft,0.0,0.15070067290298114
,microsoft,0.0,0.0005449432819577676
topics entertainment,adaptec,0.0,0.15257378733707072
,adobe,0.0,0.0031855652299023177
arc media inc.,microsoft software,0.0,0.055971508742949865
,encore,0.0,0.27226606264818437
,adobe,0.0,0.009702750121197014
,topics-entertainment-software - ( consignment ),1.0,0.9794267562056735
,topics entertainment,0.0,0.014757541399994824
,knowledge adventure,1.0,0.09932874641582545
topics entertainment,adobe,0.0,0.05011108823084118
,sega-of-america-inc .,0.0,0.04819528557902364
topics entertainment,adobe,0.0,0.0023610681922713785
blizzard entertainment,netopia,0.0,0.0219677320662148
,topics entertainment,0.0,0.5803078442583012
,individual,0.0,0.007491318589635047
,microsoft,0.0,0.005893912720578782
,topics entertainment,0.0,0.032063405817589256
adobe,adobe,0.0,0.002333886774471461
wasp technologies,feral interactive,1.0,0.13510752704725265
dreamcatcher interactive,adobe,0.0,0.0381204968172681
topics entertainment,adobe,0.0,0.01826221412830529
,microsoft,0.0,0.0364092438945171
,microsoft,0.0,0.06378671907052755
encore software,punch ! software,1.0,0.4545786648337682
,dreamcatcher interactive,0.0,0.3551838204467162
,datawatch,0.0,0.021946834398358282
imsi,adobe,0.0,0.005150947791177623
,adobe,0.0,0.08592355348720954
masque publishing,freeverse software,0.0,0.48811939830110135
global-software-publishing,encore software,0.0,0.26936071473485135
,sonicwall,0.0,0.11564766295361484
yamaha,adobe,0.0,0.0009446009449933359
x-oom,fogware publishing,0.0,0.001241666162228605
computer associates,adobe,0.0,0.01472857019584352
microsoft licenses,topics entertainment,0.0,0.006677251803914275
,hewlett packard,0.0,0.012888101535357117
macsoft,microsoft,0.0,0.005374183896313462
adobe,encore software,0.0,0.09869735574562678
,encore software,0.0,0.011917170870895038
webroot software,adobe,0.0,0.04156270368303224
,microsoft,0.0,0.008733393607036502
,microsoft,0.0,0.002056370723886944
,microsoft,0.0,0.009692471293925045
,adobe,0.0,0.008783550392128265
nuance communications inc. .,microsoft software,0.0,0.0019948003693072264
,microsoft,0.0,0.004980949499719743
encore software,punch ! software,0.0,0.17876975213136392
,abacus,0.0,0.008557427425516058
adobe,adobe,0.0,0.04384609912629232
,webroot software,1.0,0.17501181994412543
sos-aggregation-company,adobe,0.0,0.0147253253686616
,microsoft licenses,0.0,0.02186035134430273
,absolute software,0.0,0.25236127949494436
,microsoft,0.0,0.01629649862030797
,microsoft software,0.0,0.01963834080608079
,digidesign,0.0,0.1954893338275361
,microsoft,0.0,0.0019985172501642097
,encore software,0.0,0.24698389720224795
fogware publishing,alsoft,1.0,0.02403053977534494
,microsoft,0.0,0.014050039286442448
,adobe,0.0,0.005430052894245327
,adobe,0.0,0.00228379613726289
neso usa,microsoft,0.0,0.0017985011040656672
,encore software,0.0,0.0250894254762743
,tri synergy,0.0,0.011706121987708817
autodesk,adobe,0.0,0.003286507459247507
tri synergy,adobe,0.0,0.00657537611373983
zone labs,intuit inc.,0.0,0.0027997332056658754
,intuit,0.0,0.021913602284851275
,adobe,0.0,0.0033814456333659927
encore software,microsoft,0.0,0.004606400285060973
,punch ! software,0.0,0.023205077213822114
,encore software,1.0,0.703393723285655
webroot software,h & r block,0.0,0.0026857948611618307
,brighter-minds-media-inc .,0.0,0.0025666968773838707
,microsoft,0.0,0.008864411431069755
,broderbund,1.0,0.4546719019319528
,microsoft,0.0,0.004475893285280221
selectsoft publishing,panda software,0.0,0.028554990729536205
,arcmedia,0.0,0.25925203780991496
smith-micro-software,re : launch,0.0,0.13595911759434612
,diskeeper corporation,0.0,0.0021480885527898146
,intuit,0.0,0.0019330774132543752
,encore software,0.0,0.5711339396800937
global software,topics entertainment,0.0,0.03906825233696984
,topics entertainment,0.0,0.0023675309168043218
extensis,sony-media-software,1.0,0.8884253961078477
,arcmedia,0.0,0.07684233554176607
,learning company,0.0,0.052628680504369064
blizzard entertainment,netopia,1.0,0.04828546589173264
,encore,0.0,0.29814608839027484
,hewlett packard,0.0,0.17794833887190398
,topics entertainment,0.0,0.022133420828994905
,microsoft,0.0,0.005949041454110483
,me-too-software,0.0,0.006689290858675
encore,microsoft,0.0,0.124187310051871
bias,microsoft software,0.0,0.001484744627949953
the-learning-company,adobe,0.0,0.0010458766743569486
,apple,0.0,0.006763870747197335
global software,topics entertainment,0.0,0.04556349424447222
,sony-pictures-digital-entertainment,0.0,0.0073571325873665345
,adobe,0.0,0.0018453750127057147
eagle games,grisoft,0.0,0.001785387684911609
global-marketing-partners,adobe,0.0,0.19503627532565346
adobe,adobe,0.0,0.016298264255838912
,punch ! software,0.0,0.13801999624278985
,individual,0.0,0.011397653688662863
,microsoft,0.0,0.0037673047314539998
,stompsoft inc.,0.0,0.12174189408673523
knowledge adventure,adobe,0.0,0.005721697147542921
microsoft licenses,topics entertainment,0.0,0.006988498536475323
,microsoft,0.0,0.0021292937720790587
,topics entertainment,0.0,0.015242633514886928
school zone,intuit,0.0,0.0073679249281397505
,punch ! software,0.0,0.03700352623568603
,encore software,0.0,0.014989109212916683
,mariner software,0.0,0.07394591635054104
,fogware publishing,1.0,0.2649687542812912
,intuit,0.0,0.004204776322415078
,avanquest,1.0,0.4397660796013961
,intuit inc.,0.0,0.0027154788385352034
,adobe systems inc,0.0,0.04546664350751519
,topics entertainment,0.0,0.015428817869616224
aladdin systems,microsoft software,0.0,0.0004972146950243281
,business objects,0.0,0.20489707334157456
,encore software,0.0,0.025251333661049168
,sony-pictures-digital-entertainment,0.0,0.023405509987868528
,broderbund,1.0,0.7637079932048012
adobe,encore,0.0,0.0033297301372582364
,microsoft,0.0,0.00693682715213408
,microsoft,0.0,0.019989387613421693
namco video games,sibelius-software-ltd .,0.0,0.030696605566768606
,encore software,0.0,0.021527852410070485
corel,susteen,1.0,0.821536280840758
,encore,0.0,0.02917538920798614
,sony-pictures-digital-entertainment,0.0,0.04887829804616586
encore,absolute software,0.0,0.2272075346735835
iris inc.,adobe,0.0,0.02069867147349675
adobe,adobe,0.0,0.003169025926470415
,microsoft,0.0,0.18237639858590335
,intuit,0.0,0.2774046364334886
webroot software,microsoft,0.0,0.01046954906502147
,microsoft software,0.0,0.0012518186943994696
topics entertainment,microsoft,0.0,0.019504866008258594
sony media,sage software,0.0,0.003582349137335265
,microsoft,0.0,0.059413672280309957
,adobe,1.0,0.5121493076464838
,encore software,0.0,0.1278344631392329
intriguing development,riverdeep,0.0,0.09739273529016125
,intuit,0.0,0.001480479800182099
,steinberg,0.0,0.0075528197003903955
,encore,0.0,0.25953366826322494
global-software-publishing,microsoft software,0.0,0.0050621806580330156
,marware,0.0,0.0041648557179491275
,apple,0.0,0.01636948384213627
,topics entertainment,0.0,0.048524976795661326
corel,valuesoft,0.0,0.08695317540745864
,avanquest,0.0,0.060799735487662016
bias,adobe,0.0,0.012382583382700211
,punch ! software,0.0,0.09127555752894843
microsoft,software cinema,0.0,0.009998070297031987
makemusic !,microsoft,0.0,0.011081734431351693
,microsoft,0.0,0.07282793525693365
,cakewalk,0.0,0.11298023520592242
,nero inc.,0.0,0.16633689105618477
,adobe,0.0,0.0019298135898832712
dreamcatcher interactive,intuit,0.0,0.006198391778425287
,riverdeep,0.0,0.054752529722731626
,century software,0.0,0.0339869756124554
,sony media,0.0,0.0026473592899804834
adobe,punch ! software,0.0,0.03570774600870823
humongous entertainment,encore software,0.0,0.06598112604133392
symantec,avanquest,0.0,0.00767261294497418
lotus development corp,avanquest,1.0,0.5355237157201564
iplaymusic,topics entertainment,0.0,0.024678307602860265
,adobe,0.0,0.10829613059454363
language-engineering-co-llc,punch ! software,1.0,0.5391894611180749
,warner-new-media,0.0,0.13291995582586708
,sony-pictures-digital-entertainment,0.0,0.060831714389061826
,microsoft,0.0,0.045764393424771205
adobe,encore software,0.0,0.051136981223056995
,wasp technologies,0.0,0.02500347880773897
sony-creative-software,encore software,0.0,0.33446107333653863
,microsoft,0.0,0.023927035436702597
microsoft,adobe,0.0,0.014736887196383176
,topics entertainment,0.0,0.013653828416007544
,apple,1.0,0.36167471179980737
,extensis corporation,1.0,0.007334111653577875
nuance communications inc. .,microsoft software,0.0,0.002968361911308436
,intuit inc.,0.0,0.001858904970538349
,tri synergy,0.0,0.015755199147485924
,adobe,0.0,0.003342808368609089
macspeech inc.,microspot ltd,0.0,0.02177357040244309
adobe,school zone,1.0,0.27662810037742736
,m-audio,0.0,0.006050605586995093
,corel,0.0,0.0009002533665179251
,microsoft,0.0,0.5566899399461157
,apple,1.0,0.3604731773394667
,panda software,0.0,0.09621165553521069
,microsoft,0.0,0.017137099892015444
,microsoft,0.0,0.0023690897580378885
webroot software,microsoft,0.0,0.03486551479284041
global-software-publishing,lenovo,0.0,0.02903796853088972
disney,sony-pictures-digital-entertainment,0.0,0.0031161726311602776
microsoft corporation,encore,1.0,0.35475467359790575
,symantec,1.0,0.017307611609402904
,adobe,0.0,0.004204690309478655
iplaymusic,topics entertainment,0.0,0.04685058247692703
,encore software,0.0,0.01388788361058736
,microsoft software,0.0,0.010139980113970064
topics entertainment,encore software,0.0,0.010088487001360058
,individual software,0.0,0.0037446570871253787
,encore,0.0,0.5627731700457809
encore software,intuit,0.0,0.09562503740523261
,punch ! software,0.0,0.04235731875588995
,topics entertainment,0.0,0.009495344230561604
iris inc.,adobe,0.0,0.030889108877755592
,encore,0.0,0.00046765841339462737
,microsoft,0.0,0.02315466277336914
adobe,sony-pictures-home-entertainment,0.0,0.0023595950361138406
,microsoft,0.0,0.03793871129429588
knowledge adventure,adobe,0.0,0.027036488422625113
e-mu,adobe,0.0,0.003608549044007591
,fogware publishing,0.0,0.4232694755217075
microspot ltd.,adobe,0.0,0.07944656519413083
