left,right,label,score
knowledge adventure,adobe,0.0,0.09454856284856998
watchguard technologies inc,adobe,0.0,0.09460940722135258
iomega,sony-pictures-digital-entertainment,0.0,0.09662323695944548
encore,pinnacle,0.0,0.09218985248250863
stomp inc,microsoft,0.0,0.09688641473317215
,hewlett-packard - ( consumables ),0.0,0.09554221222779465
diskeeper corporation,adobe,0.0,0.09640538589393001
,nuance communications inc. .,0.0,0.5237424035271078
,intuit,0.0,0.09684468638359624
,topics entertainment,0.0,0.09200836869077335
sony-pictures-digital-entertainment,sony-pictures-digital-entertainment,0.0,0.09710528710533697
,intego inc,0.0,0.09472414424106596
sage software,activision,0.0,0.09544936794497956
,encore software,0.0,0.09637698085341329
,microsoft software,0.0,0.0910763243220166
,symantec,0.0,0.09574757895797839
,acclaim,0.0,0.09369799805095795
panda software,laughing bird,1.0,0.09680563351901467
,topics entertainment,0.0,0.09569533417975688
phantom efx,microsoft,0.0,0.09480543445917454
,adobe,0.0,0.09864487599883388
nova development,individual software,0.0,0.09715539480776446
epson,adobe,0.0,0.09526388297825215
entertainment partners,topics entertainment,0.0,0.0978636296317957
,panda software,0.0,0.09377780144452197
,punch ! software,0.0,0.08932341996844753
microsoft software,total training,0.0,0.09518253060633941
,microsoft,0.0,0.09386971092143072
,webroot software,0.0,0.09528603500273607
iomega,sony media,0.0,0.09615338792903035
,zero-g,0.0,0.09529738619751758
apple,microsoft licenses,0.0,0.09480353505080416
nova development,punch ! software,0.0,0.09174200209412878
neso usa,microsoft,0.0,0.09562765018351864
,microsoft software,0.0,0.0952792783005333
sony-pictures-home-entertainment,adobe,0.0,0.09272106976432541
,knowledge adventure,1.0,0.09690464344509635
,intuit,0.0,0.0916530762203545
apple,delorme,0.0,0.09953847298111893
vivendi,topics entertainment,0.0,0.09487019380349435
global-software-publishing,topics entertainment,0.0,0.0966678525627476
serious magic,adobe,0.0,0.09400639100839733
,microsoft,0.0,0.09180527373858291
carry-a-tune technologies,adobe,1.0,0.09949846241843245
fogware publishing,microsoft,0.0,0.09243880713175243
,encore software,1.0,0.09738552901620856
avanquest,dreamcatcher interactive,1.0,0.0952451351140728
isi researchsoft,adobe,0.0,0.09323556047419121
,selectmedia entertainment,0.0,0.09443616422433881
cisco systems enterprise,topics entertainment,0.0,0.09519755690205144
,microsoft,0.0,0.09102628909798875
,encore,0.0,0.0981484787338954
hewlett packard,century software,0.0,0.09329127092567646
,final draft,1.0,0.0966561408018288
microsoft software,adobe,0.0,0.09054909339399385
encore software,encore,1.0,0.10024627983509701
the-learning-company,adobe,0.0,0.09357984717268751
,punch ! software,0.0,0.08463316412243499
microsoft,adobe,0.0,0.09091962785514407
encore software,adobe,0.0,0.09405257569521064
,microsoft,0.0,0.09149999361264892
,encore,0.0,0.08091212446269917
,topics entertainment,0.0,0.09216940039618716
infogrames,emedia music,0.0,0.09585336572969566
,corel,0.0,0.0938589238198933
ubi soft,dantz,0.0,0.09583791840414481
topics entertainment,adobe,0.0,0.09354700355540874
aspyr media,avanquest,0.0,0.09679510342572861
,datawatch,0.0,0.09563960519397108
,knowledge adventure,0.0,0.09625544295037211
,punch ! software,0.0,0.09797133684146166
,intuit,0.0,0.09021119355603298
microspot ltd.,adobe,0.0,0.0939788032101918
,microsoft,0.0,0.09313468329155127
,m-and-r-technologies,0.0,0.09656273517031722
destineer,adobe,0.0,0.09749137670576163
microsoft software,adobe,0.0,0.0927697349625425
global-marketing-partners,adobe,0.0,0.0965041958215807
megasystems,magix entertainment,0.0,0.09695676375476725
digidesign,hewlett-packard - ( consumables ),1.0,0.7234030741953302
global-marketing-partners,smith-micro-software,0.0,0.09649255604538613
encore software,punch ! software,0.0,0.08645595925525483
brighter-minds-media-inc .,individual software,0.0,0.09661987839840643
webroot software,adobe,0.0,0.09510114589075083
,topics entertainment,0.0,0.09506297542180342
,topics entertainment,1.0,0.09586121985180791
steinberg-media-technologies,microsoft,0.0,0.09449764660052208
,encore software,0.0,0.09444172393592074
,encore software,1.0,0.09822871239836753
macspeech inc.,sibelius-software-ltd .,0.0,0.09450637158498043
,simply-put-software,0.0,0.09164140226445906
,netmanage,0.0,0.09690182496225974
isi researchsoft,adobe,0.0,0.09228007083339254
,webroot software,1.0,0.09680658466515472
,global-marketing-partners,0.0,0.09624145742786595
,scholastic,0.0,0.09656852529321303
,microsoft,0.0,0.09273188997291659
adobe-education-box,adobe,0.0,0.09463234703088258
topics entertainment,adobe,0.0,0.09390423867330193
,microsoft,0.0,0.09154888190054554
,microsoft licenses,1.0,0.09457422918165043
,eidos interactive,1.0,0.09790093980080057
,atari,0.0,0.09847906763853174
,microsoft,0.0,0.09514271284248094
,valusoft,0.0,0.09075951732544475
topics entertainment,symantec,0.0,0.09622423937844278
microsoft,adobe,0.0,0.09176420615253013
,microsoft,0.0,0.09371771906635555
,topics entertainment,0.0,0.09467334349508437
,encore,0.0,0.0972059027526736
encore software,punch ! software,1.0,0.10245358941956194
microsoft,adobe,0.0,0.09505925308327673
webroot software,intuit,0.0,0.09501896597413781
absolute software,computer associates,0.0,0.09627885547923744
fogware publishing,adobe,0.0,0.0929555595540567
encore,steinberg,0.0,0.09482886244796573
,fogware publishing,0.0,0.09010466159440327
,microsoft software,0.0,0.09358443115804081
,apple,0.0,0.09843339000989958
,adobe,0.0,0.09166182038439126
microsoft corp,filemaker,0.0,0.09235413166686907
iris inc.,adobe,0.0,0.09529739104048517
microsoft,adobe,0.0,0.09355515622830837
,topics entertainment,0.0,0.09600586533600707
,topics entertainment,0.0,0.0988504897492142
,symantec,1.0,0.09632275973439208
,oxford-university-press,0.0,0.09700695357352056
,computer associates,0.0,0.0960494801955682
,onone software,0.0,0.09589830100557725
imsi,adobe,0.0,0.09312396216247017
arc media inc.,apple,1.0,0.09972265347504379
,eagle games,1.0,0.08503880529429007
bias,adobe,0.0,0.09268064979718062
,sage software,0.0,0.09391466604635178
,topics entertainment,0.0,0.09033558190447713
,topics entertainment,0.0,0.09346805227887327
apple,adobe,0.0,0.10008814476164826
,sony-pictures-digital-entertainment,1.0,0.12545620535289906
microsoft,adobe,0.0,0.09577826053101551
,punch ! software,0.0,0.09539733614723196
encore software,apple,0.0,0.07478296735604571
,microsoft,0.0,0.09394176027477899
encore software,avid technology,0.0,0.0934743397219766
simply-put-software,microsoft,0.0,0.0966160102133569
computer associates,adobe,0.0,0.09345828376549542
topics entertainment,adobe,0.0,0.09652638653130442
encore software,sage software,0.0,0.0922232148277849
,global-marketing-partners,0.0,0.09197353127006172
,punch ! software,0.0,0.09863093075004158
,microspot ltd.,0.0,0.09129304400969582
,topics entertainment,1.0,0.09862561691155
,nero inc.,0.0,0.09510872673149134
,punch ! software,0.0,0.09499942428093179
iplaymusic,topics entertainment,0.0,0.09542771333192011
,encore,0.0,0.09876196379419533
,topics entertainment,0.0,0.09506228023810542
,m-and-r-technologies,0.0,0.09653714441591352
microsoft software,adobe,0.0,0.09353542601662054
topics entertainment,adobe,0.0,0.09185325927916142
makemusic !,microsoft,0.0,0.09383365697536326
,microsoft,0.0,0.09433821729738849
punch ! software,microsoft,0.0,0.09491678995222459
microsoft software,feral interactive,0.0,0.09658008351641376
,microsoft,0.0,0.09830195150697581
,topics entertainment,1.0,0.09569939284846785
,encore software,0.0,0.09537408661747479
,apple,0.0,0.09582288745344075
serious magic,adobe,0.0,0.09359093391639034
global software,topics entertainment,1.0,0.09876958742796513
topware interactive,adobe,0.0,0.09427050761587329
,sony-pictures-digital-entertainment,0.0,0.09494821444608727
,autodesk,0.0,0.08910584592549146
encore software,encore,0.0,0.0921044457032611
apple,microsoft,0.0,0.09566590387368132
,nuance,0.0,0.09672013242823771
,phantom efx,1.0,0.09697199880603725
,microsoft corporation,0.0,0.09620665529641978
,adobe,0.0,0.09058096695916339
destineer,total training,0.0,0.09561853033651671
,sibelius-software-ltd .,0.0,0.09294102323901425
,microsoft,0.0,0.09611171540076226
,microsoft,0.0,0.09616494526975802
,microsoft,0.0,0.0958179903684664
,global marketing,0.0,0.09661694777247028
cisco systems enterprise,topics entertainment,0.0,0.09544905859252241
,global-software-publishing,0.0,0.09693070013232104
adobe-education-box,adobe,0.0,0.09490591741479354
sega-of-america-inc .,masque publishing,0.0,0.09309383223167425
destineer,adobe,0.0,0.09282829912142865
corel,punch ! software,0.0,0.08899181592762033
,encore software,0.0,0.09799271339386419
,intuit,0.0,0.09325213561416885
,ibm,1.0,0.09321325592232771
,lenovo,0.0,0.09556621275235946
makemusic !,microsoft,0.0,0.09391629470511781
microspot ltd.,adobe,0.0,0.09505938194902021
,fogware publishing,1.0,0.09960185007347261
the learning company,microsoft,0.0,0.09277953190879988
entertainment partners,topics entertainment,0.0,0.09713027651939397
,cisco systems enterprise,0.0,0.09657209975992413
,microsoft,0.0,0.0917923685647926
,microsoft,0.0,0.09532303593667213
,adobe,0.0,0.09758587015879885
,microsoft,0.0,0.09490831051795223
,adobe systems inc,0.0,0.09261811040923137
,adobe,0.0,0.09745815671674249
,scholastic,0.0,0.09470773770392715
microsoft software,adobe,0.0,0.09633029838337469
,emedia,0.0,0.0965809846779264
wasp technologies,susteen,0.0,0.09533175903009294
,topics entertainment,0.0,0.09682730029886062
,adobe software,0.0,0.09650335304660904
bling,adobe,0.0,0.09547106901565916
,encore,0.0,0.09139502403576256
,adobe,0.0,0.09622524824957326
,encore software,0.0,0.09393922758590678
,d-link systems inc. .,0.0,0.09571273412945204
serious magic,adobe,0.0,0.09667670819942585
,adobe,0.0,0.0957756882626524
,apple,1.0,0.09819244095966231
adobe,global-software-publishing,1.0,0.9279681689274045
sony-pictures-digital-entertainment,encore,0.0,0.09559032458367266
,wasp technologies,0.0,0.09591823097901944
,intuit,0.0,0.09542636360590494
encore,punch ! software,0.0,0.08767884786711694
,microsoft,0.0,0.09323562326203187
,topics entertainment,0.0,0.09138345677658866
,microsoft,0.0,0.09594897154364915
,adobe,0.0,0.09023629516664608
fujitsu imaging,adobe,0.0,0.09232106979329856
,imsi design,0.0,0.08620935560945821
dvo enterprises,nova development,0.0,0.09662200121779993
activision,adobe,0.0,0.09484765780467477
,microspot ltd.,0.0,0.09313891212913598
,emedia,0.0,0.09247780731659533
encore,abacus,0.0,0.0967228877497522
,steinberg,0.0,0.09616254063689157
topics entertainment,adobe,0.0,0.09696900573978914
,bias,0.0,0.09605688454196444
macware,topics entertainment,0.0,0.09428102596819056
,symantec,0.0,0.09238630389189113
nova development,encore,0.0,0.09752106731108724
adobe,aspyr media,1.0,0.09998954709408926
,topics entertainment,0.0,0.09611659207102814
yamaha,imaginova,1.0,0.09718028308329134
adobe,git corp,0.0,0.09614499251087218
steinberg,microsoft,0.0,0.09675672117172865
adobe,adobe,0.0,0.09363088624879122
,encore software,0.0,0.09716885103781488
,topics entertainment,0.0,0.09279853893044587
aspyr media,topics entertainment,1.0,0.09821950105533724
bias,adobe,0.0,0.09388255659635253
solidworks corporation,adobe,0.0,0.0958552163819841
imsi,microsoft,0.0,0.09506922428101007
,encore,0.0,0.09314280304619225
,encore software,0.0,0.09777677820053145
,adobe,0.0,0.09408054400891139
microsoft,adobe,0.0,0.09564871610643391
learning company,broderbund,0.0,0.09810768860149792
,m-audio,0.0,0.09657105508989304
,corel,0.0,0.09470386414639763
,topics entertainment,0.0,0.09174376768787594
aladdin systems,zone labs,0.0,0.09511623254888571
,sony media,1.0,0.09745428245623493
atari,dreamcatcher interactive,1.0,0.09648640181264545
,encore software,0.0,0.09777762785744297
fujitsu imaging,adobe,0.0,0.09328751836352227
,nuance communications inc.,0.0,0.09533516367660583
datawatch,adobe systems inc,0.0,0.09275749257050847
,on-hand-software,1.0,0.17626323286159934
microsoft,adobe,0.0,0.091864942644203
selectsoft publishing,encore software,0.0,0.09413910512060636
,csdc,0.0,0.0969681075902322
,cakewalk,1.0,0.09832416709223588
,adobe,0.0,0.09589166003604248
informatics,intuit,0.0,0.09603180011925509
mediafour corporation,intuit,0.0,0.09398685161046817
,freeverse software,0.0,0.09060233609589612
,encore,0.0,0.09461254656679524
,topics entertainment,0.0,0.09563421860739535
adobe-education-box,adobe,0.0,0.09402583038554263
,apple computer,0.0,0.09447502817832716
,microsoft,0.0,0.09373990013022188
,encore software,0.0,0.0941939389671101
,kutoka,1.0,0.09939212782213733
,encore,0.0,0.09671035372022954
,valusoft,0.0,0.09121979938878469
encore,adobe,0.0,0.09144848547683886
apple,adobe,0.0,0.09476333933612834
,h & r block,0.0,0.09502434320834297
adobe-education-box,adobe,0.0,0.09426510442051045
sony-pictures-digital-entertainment,encore,0.0,0.09589773831713413
,punch ! software,0.0,0.09241944189255945
,imsi design,0.0,0.09250438872071085
encore,microsoft,0.0,0.09486116225003823
intuit,microsoft,0.0,0.09421243106656695
,atari,1.0,0.09580136951820478
,microsoft,0.0,0.09580991959955891
adobe,nova development,0.0,0.09635788624109377
,zend-technologies-inc .,0.0,0.09068047518956704
,topics entertainment,0.0,0.09326873309277477
,microsoft,0.0,0.09585972034737264
,encore software,0.0,0.09147592329646265
arc-media-inc .,adobe,0.0,0.09295959684750713
,microsoft,0.0,0.09560590569984385
on-hand-software,adobe-education-box,0.0,0.09628691060536905
language-engineering-co-llc,punch ! software,0.0,0.08933094995403539
topics entertainment,adobe,0.0,0.09201978523822568
,emedia,0.0,0.09159062043065803
,webroot software,0.0,0.09691951838186093
symantec,sibelius-software-ltd .,0.0,0.09765773943832977
,microsoft,0.0,0.09713505984554643
,macsoft,1.0,0.09664961561871843
,corel,0.0,0.09471012685776475
,apple computer,1.0,0.09750385204077766
aladdin systems,global-marketing-partners,0.0,0.0947411802950291
,x-oom,1.0,0.09704727153429767
,apple,0.0,0.09015355544677013
,topics entertainment,0.0,0.09444786256213863
topics entertainment,adobe,0.0,0.09070149526395557
,microsoft,0.0,0.09445993307860129
dantz,encore software,0.0,0.09672158912078926
cisco systems enterprise,punch ! software,0.0,0.09638872747247042
final draft,microsoft software,0.0,0.0965588026770053
,adobe,0.0,0.09519008354482887
aspyr media,hewlett-packard - ( consumables ),0.0,0.09585091192780643
intuit,microsoft corporation,0.0,0.09375328794133814
nova development,punch ! software,0.0,0.0909884359295096
,topics entertainment,0.0,0.09649536428929668
,netopia,0.0,0.09144725258796504
steinberg,microsoft,0.0,0.09257859389628179
,absolute software,0.0,0.09400740130255035
school zone,encore software,1.0,0.09252699304872535
,corel,0.0,0.0946294068055979
,microsoft licenses,0.0,0.09235405121240868
,valuesoft,0.0,0.09697345372364435
zone labs,adobe,0.0,0.09398240389066713
iris,apple,0.0,0.097085508819323
,microsoft,0.0,0.09626541067929999
,microsoft,0.0,0.09382082063035281
mariner software,nova development,0.0,0.0977641010682577
fogware publishing,adobe,0.0,0.09408297604489112
,topics entertainment,0.0,0.09138668057181645
,csdc,1.0,0.09900443475561059
,fogware publishing,0.0,0.09802279600707418
,avanquest,0.0,0.09538055317509266
steinberg-media-technologies,microsoft,0.0,0.09594245942274497
,adobe,0.0,0.0956780231890269
,onone software,0.0,0.0944660872399204
individual software,aspyr media,0.0,0.09234574528109339
roxio,microsoft,0.0,0.09253825803883893
,corel,1.0,0.09996564689353549
,microsoft,0.0,0.09492483669760832
atari,topics entertainment,0.0,0.09537011710364246
serious magic,adobe,0.0,0.09584392594393311
,adobe systems inc,0.0,0.09277886795811073
aspyr media,csdc,0.0,0.09254788620988572
,symantec,0.0,0.09601229507193661
adobe,electronic arts,1.0,0.09602852390566693
,intuit inc.,0.0,0.0918074738413739
,encore,0.0,0.09300447823887646
,encore software,0.0,0.09367622381434494
,microsoft,0.0,0.09122001371561195
,valuesoft,0.0,0.09590871908155746
knowledge adventure,adobe,0.0,0.09396277104299662
microsoft,corel,1.0,0.0988833017512719
,encore software,1.0,0.09905286376044387
,microsoft,0.0,0.09568221165487853
nuance communications inc.,blizzard entertainment,0.0,0.0962465986227878
,onone software,0.0,0.09588289691150764
,microsoft,0.0,0.09484459027699553
,punch ! software,0.0,0.0969230180644889
,digidesign,0.0,0.09566354352424364
,topics entertainment,0.0,0.09299206928770913
,adobe,1.0,0.09758169270307442
punch ! software,intego inc,0.0,0.09606952187566643
encore software,punch ! software,0.0,0.09200284230362292
encore,steinberg,0.0,0.09582519110678428
cosmi,encore,0.0,0.09135352917854453
,the-learning-company,0.0,0.09224742891257064
eurotalk,now software,1.0,0.09567628728173845
,microsoft,0.0,0.0960928909156661
dvo enterprises,nova development,1.0,0.09646481462054954
,topics entertainment,0.0,0.09624976591596505
,adobe,0.0,0.09730871174531193
final draft,onone software,1.0,0.09871053715170608
,adobe,0.0,0.08932095130663756
aspyr media,panicware,0.0,0.09209991902194031
,webroot software,0.0,0.10601463291512579
,encore,0.0,0.09016423275348148
,knowledge adventure,0.0,0.0918414454553317
,encore,0.0,0.09625216580351036
encore software,adobe,0.0,0.09432160950797075
,topics entertainment,0.0,0.09165961456515362
electronic arts,encore,1.0,0.09921342622338593
,topics entertainment,0.0,0.09323826544962004
me-too-software,encore software,0.0,0.09637863840961974
,microsoft,0.0,0.0958092348716475
,adobe,0.0,0.09366804865153586
,sony-pictures-digital-entertainment,0.0,0.09229220124378944
,topics entertainment,0.0,0.09269710139824516
,corel,0.0,0.09579811603068548
infogrames,emedia,0.0,0.09527280233795501
computer associates,adobe,0.0,0.09428495676079644
topics entertainment,encore software,0.0,0.08935589816175891
,adobe,0.0,0.09705099838793776
,nolo press,0.0,0.09723123268622992
symantec,sibelius-software-ltd .,0.0,0.09341800915683872
,microsoft,0.0,0.09531737128068339
zone labs,adobe,0.0,0.09209448112302765
,knowledge adventure,0.0,0.09440551939842849
,topics entertainment,0.0,0.09298426808077546
broderbund,destineer publishing,1.0,0.10065725896955029
iris inc.,adobe,0.0,0.09563643826346421
,microsoft,0.0,0.09136504252700266
boomerang,cisco systems enterprise,0.0,0.0960750684008817
,apple,0.0,0.09394500893587397
,encore software,0.0,0.0973540930266828
,microsoft,0.0,0.09738882317214692
,microsoft,0.0,0.09100037236983835
topics entertainment,adaptec,0.0,0.0967919970054732
,adobe,0.0,0.09059492611035096
arc media inc.,microsoft software,0.0,0.09592127595661823
,encore,0.0,0.09755307762927065
,adobe,0.0,0.08735282850692608
,topics-entertainment-software - ( consignment ),1.0,0.8520275124857898
,topics entertainment,0.0,0.0924528593725699
,knowledge adventure,1.0,0.09389266047132028
topics entertainment,adobe,0.0,0.09441619050785492
,sega-of-america-inc .,0.0,0.09401629205044186
topics entertainment,adobe,0.0,0.09208129047153857
blizzard entertainment,netopia,0.0,0.09608326795335104
,topics entertainment,0.0,0.6583731471880362
,individual,0.0,0.09490303935132227
,microsoft,0.0,0.09573684353410777
,topics entertainment,0.0,0.09327029791440206
adobe,adobe,0.0,0.09118170841521377
wasp technologies,feral interactive,1.0,0.09550403074902539
dreamcatcher interactive,adobe,0.0,0.09422906933445559
topics entertainment,adobe,0.0,0.09615233179831574
,microsoft,0.0,0.09515709659521503
,microsoft,0.0,0.0964294821081906
encore software,punch ! software,1.0,0.09259087179190512
,dreamcatcher interactive,0.0,0.09511725720410141
,datawatch,0.0,0.0958796733785443
imsi,adobe,0.0,0.09198279211541958
,adobe,0.0,0.09488198669202311
masque publishing,freeverse software,0.0,0.09851577841591645
global-software-publishing,encore software,0.0,0.09754006653026788
,sonicwall,0.0,0.09575431863580725
yamaha,adobe,0.0,0.09010150704459427
x-oom,fogware publishing,0.0,0.08787194477356175
computer associates,adobe,0.0,0.09375784516968158
microsoft licenses,topics entertainment,0.0,0.09518352987892212
,hewlett packard,0.0,0.07919285319861005
macsoft,microsoft,0.0,0.09534779470763695
adobe,encore software,0.0,0.09612345950195608
,encore software,0.0,0.09546649935058142
webroot software,adobe,0.0,0.09462777443984609
,microsoft,0.0,0.09564901960457659
,microsoft,0.0,0.09025002191851132
,microsoft,0.0,0.09216942219586453
,adobe,0.0,0.09610916963683207
nuance communications inc. .,microsoft software,0.0,0.09577413572615005
,microsoft,0.0,0.0931956050939596
encore software,punch ! software,0.0,0.09666427695409609
,abacus,0.0,0.0956570856057017
adobe,adobe,0.0,0.094900109242399
,webroot software,1.0,0.14944176412299895
sos-aggregation-company,adobe,0.0,0.0960473928116763
,microsoft licenses,0.0,0.093987693881989
,absolute software,0.0,0.09696847774505568
,microsoft,0.0,0.09535146927584166
,microsoft software,0.0,0.095085464833579
,digidesign,0.0,0.09715785718859173
,microsoft,0.0,0.0907109568270353
,encore software,0.0,0.09667498794001035
fogware publishing,alsoft,1.0,0.0935868875395615
,microsoft,0.0,0.09456079758147919
,adobe,0.0,0.09580263422231616
,adobe,0.0,0.08990813248718317
neso usa,microsoft,0.0,0.09516303887620528
,encore software,0.0,0.09620120979944934
,tri synergy,0.0,0.0958975725928267
autodesk,adobe,0.0,0.0936147086211851
tri synergy,adobe,0.0,0.09232373663527611
zone labs,intuit inc.,0.0,0.09189468635083299
,intuit,0.0,0.09210167244427367
,adobe,0.0,0.09103289303373943
encore software,microsoft,0.0,0.0913789979335864
,punch ! software,0.0,0.09450952712622691
,encore software,1.0,0.09979748153083193
webroot software,h & r block,0.0,0.09251109190284507
,brighter-minds-media-inc .,0.0,0.09027626144336164
,microsoft,0.0,0.09492342573901237
,broderbund,1.0,0.09618773870307284
,microsoft,0.0,0.09570596547878564
selectsoft publishing,panda software,0.0,0.09330456950816896
,arcmedia,0.0,0.09686093776471957
smith-micro-software,re : launch,0.0,0.09674840415774755
,diskeeper corporation,0.0,0.09073548718778894
,intuit,0.0,0.09178433040659707
,encore software,0.0,0.09428047048291145
global software,topics entertainment,0.0,0.09599239198884943
,topics entertainment,0.0,0.09397703733585541
extensis,sony-media-software,1.0,0.09664864629513945
,arcmedia,0.0,0.0941930500197288
,learning company,0.0,0.0944571388921563
blizzard entertainment,netopia,1.0,0.095902577851329
,encore,0.0,0.09775543109582788
,hewlett packard,0.0,0.09676804401179147
,topics entertainment,0.0,0.0925172074231933
,microsoft,0.0,0.09186600821775892
,me-too-software,0.0,0.09428959054107401
encore,microsoft,0.0,0.09669965242030616
bias,microsoft software,0.0,0.09533025156529859
the-learning-company,adobe,0.0,0.09017359367708971
,apple,0.0,0.09581346321582199
global software,topics entertainment,0.0,0.09570748498608013
,sony-pictures-digital-entertainment,0.0,0.07387149209185648
,adobe,0.0,0.09248680741521213
eagle games,grisoft,0.0,0.09560566537885956
global-marketing-partners,adobe,0.0,0.09728832965685454
adobe,adobe,0.0,0.0929665987144064
,punch ! software,0.0,0.0967556220797047
,individual,0.0,0.09371173672508525
,microsoft,0.0,0.09131013891255008
,stompsoft inc.,0.0,0.09708135886936947
knowledge adventure,adobe,0.0,0.0937651754935703
microsoft licenses,topics entertainment,0.0,0.09481895816239148
,microsoft,0.0,0.09383290364548576
,topics entertainment,0.0,0.09237406533791938
school zone,intuit,0.0,0.09206511717274334
,punch ! software,0.0,0.09508868812990337
,encore software,0.0,0.09216616894843756
,mariner software,0.0,0.0946455638781753
,fogware publishing,1.0,0.09704735803404156
,intuit,0.0,0.09398961618493859
,avanquest,1.0,0.0974775182091266
,intuit inc.,0.0,0.09120783399885536
,adobe systems inc,0.0,0.09336525038654958
,topics entertainment,0.0,0.09312021125297935
aladdin systems,microsoft software,0.0,0.08869498442702334
,business objects,0.0,0.0963842296550153
,encore software,0.0,0.09495379226825115
,sony-pictures-digital-entertainment,0.0,0.09412861158317178
,broderbund,1.0,0.09631952716136953
adobe,encore,0.0,0.09100483449081785
,microsoft,0.0,0.08792794501305898
,microsoft,0.0,0.09421868696515984
namco video games,sibelius-software-ltd .,0.0,0.09583873380607627
,encore software,0.0,0.09499372496317454
corel,susteen,1.0,0.10072797866646237
,encore,0.0,0.09460395939110369
,sony-pictures-digital-entertainment,0.0,0.0949402546053431
encore,absolute software,0.0,0.0944672147200299
iris inc.,adobe,0.0,0.09421473093777646
adobe,adobe,0.0,0.09401923111219046
,microsoft,0.0,0.09605429043661019
,intuit,0.0,0.09702254927125642
webroot software,microsoft,0.0,0.09359143866083737
,microsoft software,0.0,0.09151441165417507
topics entertainment,microsoft,0.0,0.09606644120405074
sony media,sage software,0.0,0.09561244913296701
,microsoft,0.0,0.09438930103730125
,adobe,1.0,0.0952203486541078
,encore software,0.0,0.09683033220797396
intriguing development,riverdeep,0.0,0.09563259734664044
,intuit,0.0,0.09086983635904294
,steinberg,0.0,0.09566630456199919
,encore,0.0,0.09653135397430344
global-software-publishing,microsoft software,0.0,0.09538772412452319
,marware,0.0,0.09250865221485643
,apple,0.0,0.09486015677189935
,topics entertainment,0.0,0.32166451149320746
corel,valuesoft,0.0,0.09620693776455329
,avanquest,0.0,0.0940839250676035
bias,adobe,0.0,0.09362012905194546
,punch ! software,0.0,0.08767075623746359
microsoft,software cinema,0.0,0.09420797643206824
makemusic !,microsoft,0.0,0.09209857906145641
,microsoft,0.0,0.0950596076489525
,cakewalk,0.0,0.0969880790956423
,nero inc.,0.0,0.09689598840081129
,adobe,0.0,0.09313890300714897
dreamcatcher interactive,intuit,0.0,0.09110827889253653
,riverdeep,0.0,0.09655761674994157
,century software,0.0,0.0951179592772824
,sony media,0.0,0.0967534521374866
adobe,punch ! software,0.0,0.09616762287030978
humongous entertainment,encore software,0.0,0.09690146280659126
symantec,avanquest,0.0,0.09252941383683275
lotus development corp,avanquest,1.0,0.09833954802269773
iplaymusic,topics entertainment,0.0,0.09538756913804229
,adobe,0.0,0.09717677824093184
language-engineering-co-llc,punch ! software,1.0,0.09259111754234331
,warner-new-media,0.0,0.09485286396935981
,sony-pictures-digital-entertainment,0.0,0.09615938407813425
,microsoft,0.0,0.09701002408330112
adobe,encore software,0.0,0.09662046894723524
,wasp technologies,0.0,0.09540542574260338
sony-creative-software,encore software,0.0,0.09779553899456321
,microsoft,0.0,0.09446449723913732
microsoft,adobe,0.0,0.09257423260470782
,topics entertainment,0.0,0.09250049202015959
,apple,1.0,0.09724638195729204
,extensis corporation,1.0,0.08696253139465362
nuance communications inc. .,microsoft software,0.0,0.09566749256443377
,intuit inc.,0.0,0.0904607599712391
,tri synergy,0.0,0.0919127421229712
,adobe,0.0,0.0956283051125959
macspeech inc.,microspot ltd,0.0,0.0941583306740175
adobe,school zone,1.0,0.0975929601215957
,m-audio,0.0,0.09574489668469212
,corel,0.0,0.09195718392130835
,microsoft,0.0,0.09865588554584295
,apple,1.0,0.09784130655044533
,panda software,0.0,0.09603677462441677
,microsoft,0.0,0.09339872754935671
,microsoft,0.0,0.09444441846949286
webroot software,microsoft,0.0,0.09575495281213008
global-software-publishing,lenovo,0.0,0.09601285367389768
disney,sony-pictures-digital-entertainment,0.0,0.09277383857345808
microsoft corporation,encore,1.0,0.09818341091044834
,symantec,1.0,0.09492703704450833
,adobe,0.0,0.09348681333154382
iplaymusic,topics entertainment,0.0,0.09601422981640649
,encore software,0.0,0.09621994675537347
,microsoft software,0.0,0.09594804333838525
topics entertainment,encore software,0.0,0.09240253361833194
,individual software,0.0,0.09517552523243633
,encore,0.0,0.09830810247112579
encore software,intuit,0.0,0.09645286937060835
,punch ! software,0.0,0.09071825680786262
,topics entertainment,0.0,0.09429114291199124
iris inc.,adobe,0.0,0.09490798217397692
,encore,0.0,0.09161431244875681
,microsoft,0.0,0.09645818205773429
adobe,sony-pictures-home-entertainment,0.0,0.09012501798764753
,microsoft,0.0,0.09638767467955332
knowledge adventure,adobe,0.0,0.09435500080110008
e-mu,adobe,0.0,0.0949217949906251
,fogware publishing,0.0,0.0976126243122781
microspot ltd.,adobe,0.0,0.09567312942556003
,steinberg,0.0,0.09588048094027281
compaq computer,topics entertainment,0.0,0.09527150000892325
,microsoft,0.0,0.09541304249454824
brighter-minds-media-inc .,microsoft,0.0,0.0958439095017593
,microspot ltd.,1.0,0.09618311583264894
,intuit,0.0,0.09585301051745107
global-software-publishing-north-america-inc,quark,0.0,0.09052648581211795
,encore software,0.0,0.09419244444290197
