left,right,label,score
,hard drives,0.0,0.03320273284960046
,electronics - general,0.0,0.009782248490479057
,electronics - general,0.0,0.040463080605320896
,electronics - general,0.0,0.01992178169297369
printers,electronics - general,0.0,0.038191431327111044
,hard drives,0.0,0.004905396023821261
,mp3 accessories,1.0,0.9588363981659557
,electronics - general,1.0,0.15134908687915266
,mp3 accessories,1.0,0.9957896450475533
computers,electronics - general,0.0,0.04277963384684593
mp3 accessories,electronics - general,0.0,0.09615216612913499
,electronics - general,0.0,0.06941460608288655
,electronics - general,0.0,0.01945723482501613
,hard drives,0.0,0.010998237990991828
,electronics - general,0.0,0.011074114730140198
,electronics - general,0.0,0.08383782863017063
,electronics - general,0.0,0.020468263670195688
,computers,0.0,0.05626088439140357
,electronics - general,0.0,0.009861807135909909
,printers,0.0,0.08505841539488443
,electronics - general,0.0,0.024028760764898884
,printers,0.0,0.026169738197960177
,storage,1.0,0.1502163299628456
stationery & office machinery,mp3 accessories,0.0,0.02494251930511572
,electronics - general,0.0,0.04548802964906412
,electronics - general,0.0,0.015555942281452264
,stationery & office machinery,0.0,0.14985408094789468
,memory,0.0,0.0010473001384566445
,printers,0.0,0.024353953717506368
,stationery & office machinery,0.0,0.06303437911700686
,electronics - general,0.0,0.04455743965442642
,usb drives,0.0,0.014427257263041351
,printers,0.0,0.030857728265563034
,electronics - general,0.0,0.04519372642358678
,digital cameras,0.0,0.006495422813835802
,printers,0.0,0.006845881053477348
,car stereos,0.0,0.09581392702399022
,stationery & office machinery,0.0,0.056507352192784605
,electronics - general,1.0,0.09246497347169734
,electronics - general,0.0,0.003119250418118579
,electronics - general,0.0,0.03741982239247197
,hard drives,0.0,0.006756336104677577
,electronics - general,0.0,0.04428801556961375
,usb drives,0.0,0.02629132128507297
,electronics - general,0.0,0.07161791485041674
,electronics - general,0.0,0.047462563698455175
,stationery & office machinery,1.0,0.08993089319884198
,electronics - general,0.0,0.007511011967844629
,electronics - general,0.0,0.04653250985174648
,electronics - general,0.0,0.043016937930139235
,networking,0.0,0.025494670804780878
,networking,0.0,0.051987834165947364
,electronics - general,0.0,0.14605276406148462
,electronics - general,0.0,0.042344350724667315
electronics-inflexible kit,memory,0.0,0.010581252764478782
,electronics - general,0.0,0.04352703747552905
,electronics - general,0.0,0.03378647740193447
,camera and camcorder accessories,0.0,0.05807790173354647
dvd accessories,mice,0.0,0.01977429705495785
,electronics - general,0.0,0.03827271036107643
electronics - general,usb drives,0.0,0.01896564298265755
,electronics - general,0.0,0.016711851690085194
,electronics - general,0.0,0.04502002329268446
,mp3 accessories,0.0,0.11609829406523453
,stationery & office machinery,0.0,0.19742500174644448
,electronics - general,0.0,0.020470345484887693
,electronics - general,0.0,0.04143843445428674
,stationery & office machinery,1.0,0.03313880595403555
,memory,0.0,0.010534033134536496
,printers,0.0,0.031925580151964644
,electronics - general,0.0,0.05308664875030664
,electronics - general,0.0,0.0444500846802378
,stationery & office machinery,0.0,0.03198885158630786
,hard drives,0.0,0.018110155759104424
,stationery & office machinery,0.0,0.0906797230860164
,printers,0.0,0.0846699340830081
,printers,0.0,0.04394605004889391
,stationery & office machinery,0.0,0.0018917136941634712
,electronics - general,0.0,0.025821248963590167
,digital cameras,0.0,0.020613101316281853
,electronics - general,0.0,0.17878431127749334
,car stereos,0.0,0.046911245257824384
,stationery & office machinery,0.0,0.01611093674617797
,mice,0.0,0.037127755881479894
,networking,1.0,0.9534140081952899
,hard drives,1.0,0.05968169446221974
,electronics - general,0.0,0.03773940390469027
,printers,0.0,0.014719287713686068
,stationery & office machinery,0.0,0.03365768827887628
,usb drives,0.0,0.009418701713007158
,networking,0.0,0.005063963964679534
,electronics - general,0.0,0.09200525835981395
,electronics - general,0.0,0.017732700280125205
,stationery & office machinery,1.0,0.08975018757889001
,printers,0.0,0.04127950716333903
laptop computers,stationery & office machinery,0.0,0.07656590557050792
,electronics - general,0.0,0.04607761283798868
stationery & office machinery,photography - general,0.0,0.010806347574122124
,printers,0.0,0.016927482200331006
,mice,0.0,0.009323670681812378
,electronics - general,0.0,0.0200004544630656
,electronics - general,0.0,0.027429788596627355
,digital cameras,0.0,0.03189192407894076
,mice,0.0,0.02982984842155973
,electronics - general,0.0,0.0461430340634424
,usb drives,0.0,0.006898084229034025
,electronics - general,0.0,0.07216541456880388
,electronics - general,0.0,0.0653821132276898
,electronics - general,0.0,0.024227886212430716
,stationery & office machinery,0.0,0.041112570289617865
,printers,0.0,0.03388341979879941
electronics - general,electronics - general,0.0,0.014953658696495294
,stationery & office machinery,0.0,0.16761293621763004
,electronics - general,0.0,0.14400661521192026
,electronics - general,1.0,0.9937486528829526
,usb drives,0.0,0.11985702930420152
,mp3 accessories,0.0,0.0021039061203310516
,hard drives,0.0,0.030915955723253622
,electronics - general,0.0,0.10872711131115807
,electronics - general,0.0,0.013186829795676985
,electronics - general,0.0,0.008023164805872517
,dvd players,0.0,0.0009750598187999763
,printers,0.0,0.10095989450405007
,electronics - general,1.0,0.9939028083977152
electronics - general,electronics - general,0.0,0.024286733077548684
,usb drives,0.0,0.00480339771400296
,stationery & office machinery,0.0,0.09049213261247373
,electronics - general,0.0,0.009696861941317553
,electronics - general,0.0,0.09635199310496316
,mp3 accessories,0.0,0.049147619899535276
,electronics - general,0.0,0.046885953359465014
,electronics - general,0.0,0.07318109128690645
,digital cameras,0.0,0.03352889425033315
,electronics - general,0.0,0.019060646526264713
stationery & office machinery,electronics - general,0.0,0.014103677797125165
,digital cameras,0.0,0.02262519050679666
,tv accessories,0.0,0.046552335808733754
,electronics - general,0.0,0.026766106369095426
,mice,0.0,0.054894831816767756
,computers,0.0,0.08233957769075567
,camera and camcorder accessories,0.0,0.011259773678154242
,printers,0.0,0.008837997694644918
mp3 accessories,electronics - general,0.0,0.03603146186634314
,electronics - general,0.0,0.008680676798202978
,printers,0.0,0.06593136140160595
,electronics - general,1.0,0.9917798780357452
,electronics - general,0.0,0.07687021769161632
,stationery & office machinery,0.0,0.1391806373001239
electronics - general,hard drives,0.0,0.0016311498601557688
,stationery & office machinery,0.0,0.0749984951339873
,stationery & office machinery,0.0,0.05558074477647269
,printers,0.0,0.017596182175780094
,networking,0.0,0.01407087065162285
,usb drives,0.0,0.0005304833867799099
electronics - general,electronics - general,0.0,0.03362751788347742
,electronics - general,0.0,0.01749743500382697
,electronics - general,0.0,0.043278223466598535
,electronics - general,0.0,0.04669399581289287
,mp3 accessories,0.0,0.023076414971925193
,electronics - general,0.0,0.03910297654404959
,garden - general,1.0,0.08841836201649232
,usb drives,0.0,0.00495885186859461
,mice,0.0,0.03429860957859391
,tv accessories,1.0,0.0670181093418821
,mice,0.0,0.05058541961196245
,memory,0.0,0.3565199186452066
,digital cameras,0.0,0.0151614657194504
,hard drives,0.0,0.0369148747182762
,electronics - general,0.0,0.04446657177948589
,electronics - general,0.0,0.05054554337959745
,electronics - general,0.0,0.013994412465630067
,electronics - general,0.0,0.045214679877209146
,printers,0.0,0.016889367544240717
,stationery & office machinery,0.0,0.059931483069981736
,digital cameras,0.0,0.011078137544006642
,tv accessories,0.0,0.04495706877943828
,electronics - general,0.0,0.06488694960571044
,electronics - general,0.0,0.002577080104393564
,electronics - general,0.0,0.02821493889842233
electronics - general,electronics - general,0.0,0.033163599295362965
,electronics - general,0.0,0.06407941057820159
,electronics - general,0.0,0.19382018599659145
,networking,0.0,0.0012821796179226254
,electronics - general,0.0,0.02087455201698478
,electronics - general,0.0,0.008072068442517594
,hard drives,0.0,0.11134597151857416
,hard drives,0.0,0.008832668215844422
,electronics - general,0.0,0.10633585605453141
,hard drives,1.0,0.9964719109360192
furniture,electronics - general,0.0,0.02458261746585514
,electronics - general,0.0,0.045004114365677944
,networking,1.0,0.08023332409691963
stationery & office machinery,camera and camcorder accessories,0.0,0.006127483356917003
,mp3 accessories,0.0,0.00747873899755879
,electronics - general,0.0,0.008000595599493662
,digital cameras,0.0,0.02163028602231649
,stereos/audio,0.0,0.017000308349815297
,electronics - general,0.0,0.2866824522629905
,garden - general,1.0,0.9943273217014998
,printers,0.0,0.03406564354501373
printers,printers,0.0,0.039897270500624735
,mp3 accessories,0.0,0.1224466541777308
,electronics - general,0.0,0.026432433878562048
,hard drives,0.0,0.22182320339435924
,stationery & office machinery,0.0,0.07865532711743314
television,printers,0.0,0.007546747118455425
,electronics - general,0.0,0.009750763214000258
,mice,0.0,0.04686463816156143
,electronics - general,0.0,0.02291376495133174
,digital cameras,0.0,0.013495511417925128
electronics - general,printers,0.0,0.042528679375065354
,memory,0.0,0.008110563379181496
,electronics - general,0.0,0.11596639408478883
,dvd players,0.0,0.0034890504443833054
,electronics - general,0.0,0.08030299511166451
,printers,0.0,0.016422084913564977
,electronics - general,0.0,0.045942125948632326
,photography - general,0.0,0.04213180812352237
,digital cameras,0.0,0.05281657323066846
,electronics - general,0.0,0.010167778750486906
,printers,0.0,0.0006874550642951609
,stationery & office machinery,0.0,0.16807229920467112
,electronics - general,0.0,0.09569219233587482
,stationery & office machinery,0.0,0.05271720530292629
,electronics - general,0.0,0.05768213697605413
,electronics - general,0.0,0.002154469189650684
,stationery & office machinery,0.0,0.04102523845393215
,electronics - general,0.0,0.036858895163085444
,stereos/audio,0.0,0.12770159120183247
,digital cameras,0.0,0.0300708831931633
,usb drives,1.0,0.030418694243844323
,printers,0.0,0.049857037801817466
,networking,0.0,0.033954855049987784
,mice,0.0,0.01396678588477145
,usb drives,0.0,0.04578588044296273
,electronics - general,0.0,0.04611097637033049
electronics - general,electronics - general,0.0,0.01519106455047521
,electronics - general,0.0,0.026631865843794324
stationery & office machinery,mice,0.0,0.04984560818547849
,stationery & office machinery,0.0,0.08861777762279857
,digital cameras,0.0,0.0154385096907374
,digital cameras,0.0,0.01725137706365315
,hard drives,0.0,0.0060745983707125905
house wares,electronics - general,0.0,0.01037788881447641
electronics - general,electronics - general,0.0,0.030939613331392467
,computers,0.0,0.03904852774085043
,memory,1.0,0.9684472318981862
,electronics - general,0.0,0.0012255114391594305
,electronics - general,0.0,0.024917461869086215
,electronics - general,0.0,0.16825639492018213
,software,0.0,0.02004064188363632
,stationery & office machinery,0.0,0.09110705510953002
,mice,0.0,0.018754219909236716
,electronics - general,0.0,0.04767639281792741
,usb drives,0.0,0.00026850764851733225
,electronics - general,0.0,0.045883489132058856
,mice,0.0,0.056060040516404536
,stationery & office machinery,1.0,0.1455176089198273
electronics - general,electronics - general,0.0,0.019937562600848942
,mp3 accessories,0.0,0.07660906659243552
,electronics - general,0.0,0.14567787482397845
,electronics - general,0.0,0.008777512532190817
electronics - general,electronics - general,0.0,0.03645997975944365
,mp3 accessories,0.0,0.05320343257596014
,electronics - general,0.0,0.02817774775328805
,mp3 accessories,0.0,0.027489498527697095
electronics - general,tv accessories,0.0,0.007953614376951338
,mp3 accessories,0.0,0.05512963369543868
electronics - general,computers,1.0,0.9980647661427751
,storage,0.0,0.07799517731180379
,mice,0.0,0.005932092390571691
,electronics - general,1.0,0.317726408163362
,computers,0.0,0.055484277222845026
,printers,0.0,0.0024735219456081246
,usb drives,0.0,0.004303705108351869
,dvd players,0.0,0.054417801929186986
electronics - general,computers,0.0,0.09463391322874758
,hard drives,0.0,0.024484872886864618
,stationery & office machinery,0.0,0.01963500666412724
,usb drives,0.0,0.041476749895798984
,electronics - general,0.0,0.044934897061654176
,stationery & office machinery,0.0,0.12971385398576046
,computers,0.0,0.03268436179594847
,mp3,1.0,0.021635421803756515
,electronics - general,0.0,0.01831811092689731
,usb drives,0.0,0.055883680724745276
,electronics - general,0.0,0.04620686089345396
,printers,0.0,0.08697423228186975
,stationery & office machinery,1.0,0.09038146850442641
,electronics - general,0.0,0.08085234848257655
,mp3 accessories,0.0,0.006229359096519293
house wares,electronics - general,0.0,0.015367084342489717
furniture,electronics - general,0.0,0.01447785665678645
,electronics - general,0.0,0.048794869347971455
,electronics - general,0.0,0.030009710405239944
,electronics - general,0.0,0.09868673592866781
,printers,0.0,0.09541541873687742
,phones,0.0,0.03164321963436194
,electronics - general,0.0,0.011933738313649413
,computers,0.0,0.03065707171269678
,printers,0.0,0.004213860813043301
home care,hard drives,0.0,0.0020125391834807096
,printers,0.0,0.036919358533544416
,mice,0.0,0.006194713869036127
,hard drives,0.0,0.09768338170424402
,electronics - general,0.0,0.03107788133823055
,hard drives,0.0,0.0005757226713335257
mp3 accessories,printers,0.0,0.0582082751890845
,mp3 accessories,0.0,0.04007409819280397
,electronics - general,0.0,0.008572942384369748
,hard drives,0.0,0.005382678416561147
car stereos,electronics - general,0.0,0.03801729083146023
,electronics - general,0.0,0.06498808368505996
,electronics - general,1.0,0.9925636848073105
,networking,0.0,0.04128077172532086
,electronics - general,0.0,0.03497822039720926
,stationery & office machinery,0.0,0.13990871605725652
,electronics - general,0.0,0.037604649710066405
,electronics - general,0.0,0.1626490791338927
,computers,0.0,0.040264469293973114
,electronics - general,0.0,0.02982196079071768
,electronics - general,0.0,0.03564920689518072
,networking,0.0,0.0404151137444077
,memory,0.0,0.015140978068955658
,stationery & office machinery,0.0,0.004556169245986549
,electronics - general,0.0,0.051188876603156325
,stationery & office machinery,0.0,0.013920772216321705
mp3 accessories,electronics - general,1.0,0.9913501574141856
,electronics - general,0.0,0.044723148095519395
,usb drives,0.0,0.08962018188937688
,stationery & office machinery,0.0,0.0857604385048623
,mp3 accessories,1.0,0.9689566127960199
,stationery & office machinery,0.0,0.06946124286952736
,electronics - general,0.0,0.012022245436174934
,stationery & office machinery,0.0,0.0648944550378665
electronics - general,memory,0.0,0.004774875378991256
,stationery & office machinery,0.0,0.008459439042935732
,digital cameras,0.0,0.040315320993006235
,electronics - general,0.0,0.057234486735598035
,electronics - general,0.0,0.025702380652974158
,electronics - general,0.0,0.08106565544417313
,furniture,1.0,0.17174891013715868
,electronics - general,0.0,0.0463312903432229
,electronics - general,0.0,0.01495895198271522
,electronics - general,0.0,0.008782759805322766
,digital cameras,0.0,0.39132277414530775
,mp3 accessories,0.0,0.01567291978192233
,electronics - general,0.0,0.047445356711487315
,electronics - general,0.0,0.03847883313316131
,hard drives,0.0,0.01029187583341695
electronics - general,electronics - general,0.0,0.012587248540151858
,mp3 accessories,0.0,0.029813999606119912
,usb drives,0.0,0.0033088769307583464
,electronics - general,0.0,0.05978014527370135
,printers,0.0,0.20321155827514778
,electronics - general,0.0,0.05999595451381813
,electronics - general,0.0,0.1827197804835246
,printers,1.0,0.9965971501965465
,electronics - general,1.0,0.9936960141187138
,phones,0.0,0.023299295189638615
,electronics - general,0.0,0.04680089478152562
,printers,0.0,0.08363247790395598
,electronics-inflexible kit,0.0,0.07804106577565258
,electronics - general,0.0,0.10009191792437273
,printers,0.0,0.02668427566187198
,electronics - general,0.0,0.07547030720868908
,photography - general,0.0,0.00256233714101879
,printers,0.0,0.006885506893811492
,hard drives,0.0,0.00514412331014705
,networking,0.0,0.02539236329661215
,mice,0.0,0.02020070228758301
,networking,0.0,0.037114674805697315
,hard drives,0.0,0.10056205230271244
,mp3 accessories,0.0,0.02500454601835101
,photography - general,0.0,0.09680520531668951
,printers,0.0,0.025321354255451678
,printers,0.0,0.015887228995533458
,hard drives,0.0,0.0025277006311392727
,electronics - general,0.0,0.02911944284398903
,stationery & office machinery,0.0,0.04131555921192915
,monitors,0.0,0.009266947481098629
,hard drives,0.0,0.043626174425895226
,mp3,0.0,0.01008134860235774
,stationery & office machinery,0.0,0.06126427118314804
,usb drives,0.0,0.016616724493049597
,networking,1.0,0.9914942880960975
,electronics - general,0.0,0.027029365171561796
,stationery & office machinery,0.0,0.1350523483212496
,digital cameras,0.0,0.015741420457659094
,printers,0.0,0.3446823076325948
,electronics - general,0.0,0.05933721840215023
,electronics - general,0.0,0.08355690996305934
,electronics - general,0.0,0.05322131055112599
,printers,0.0,0.0036892480823398264
,hard drives,0.0,0.09602467344791493
,mp3,0.0,0.001175971870116821
,electronics - general,0.0,0.0786137187300367
,printers,0.0,0.023395345491351596
,handheld gps,0.0,0.16421382017788877
,mp3 accessories,0.0,0.17052626424901693
,electronics - general,0.0,0.047755126812958154
,laptop computers,0.0,0.02154011624655871
,electronics - general,0.0,0.045258150518437096
,computers,0.0,0.056235241143997514
,electronics - general,0.0,0.2609634620378055
,prepaid wireless phones,0.0,0.025063780462949537
,electronics - general,0.0,0.029654038343057493
,electronics - general,0.0,0.005724822879360236
,walkie-talkie/frs,0.0,0.011162143970515017
,electronics - general,0.0,0.027727960732030436
,usb drives,0.0,0.0012700483968568056
,electronics - general,0.0,0.04885310282010834
,mp3,0.0,0.001639350354328721
,electronics - general,0.0,0.08981519603438466
,computers,0.0,0.02641707291866982
,stationery & office machinery,1.0,0.09173158993240416
,mice,0.0,0.003118402023687908
,automotive - general,1.0,0.994715645559013
,mice,0.0,0.01416296269572803
,mp3 accessories,0.0,0.14814443029874225
,usb drives,0.0,0.007373609628378191
,hard drives,0.0,0.0004926696100450252
,printers,1.0,0.20513782977665368
,electronics - general,0.0,0.01942518540998626
,electronics - general,0.0,0.00667265328232498
toys - games,tv accessories,0.0,0.0018830359306506062
,photography - general,0.0,0.10550010200641945
,home care,0.0,0.08824885555416687
,electronics - general,0.0,0.02580039330551415
computers,electronics - general,0.0,0.008813427970917678
,portable audio,0.0,0.0479034015895958
,garden - general,0.0,0.009394115358655399
,stationery & office machinery,1.0,0.2093392858325183
,networking,0.0,0.0707404803269948
,electronics - general,0.0,0.001288341443539491
,mice,0.0,0.023397198804954788
,electronics - general,0.0,0.04303101588375752
,hard drives,1.0,0.19560029719832256
,stationery & office machinery,1.0,0.09124335754701622
,car stereos,0.0,0.03221309024093679
,electronics - general,0.0,0.04316709801945079
,usb drives,0.0,0.020600010222814297
,monitors,0.0,0.04880267443657428
mp3 accessories,computers,1.0,0.9952210093954842
,electronics - general,0.0,0.10754692138754286
,memory,0.0,0.08108542919236442
,stationery & office machinery,0.0,0.014847518206812146
,electronics - general,0.0,0.0435029739471985
,printers,0.0,0.001201052692062497
,home theater,1.0,0.027493167315834448
,electronics - general,0.0,0.015798750613554048
,mp3 accessories,0.0,0.12041984896118828
,automotive - general,1.0,0.05957928029380723
,electronics - general,0.0,0.8008241595397547
,electronics - general,0.0,0.2502892996754354
,networking,0.0,0.010804770306145187
,electronics - general,0.0,0.059890733316606486
,usb drives,1.0,0.9885528476159863
,computers,0.0,0.10703930193243896
,hard drives,1.0,0.11767099326556593
,digital cameras,0.0,0.0872841195439535
,electronics - general,0.0,0.03643809343677244
,hard drives,0.0,0.01049934031213066
,electronics - general,0.0,0.053638468943674876
,mice,0.0,0.022675495387053397
,electronics - general,0.0,0.044462532565573976
,stationery & office machinery,0.0,0.05404799276010847
,electronics - general,0.0,0.03397018332257471
,electronics - general,0.0,0.06396910350306106
,electronics - general,0.0,0.023543081157424994
,computers,0.0,0.05374388146864698
,electronics - general,0.0,0.07454365223468722
,electronics - general,0.0,0.10478019741946913
,electronics - general,0.0,0.29692814450231725
,usb drives,0.0,0.0033159381471516477
,electronics - general,0.0,0.011810338452201263
stationery & office machinery,electronics - general,0.0,0.006106237938999061
,stationery & office machinery,0.0,0.004545522367986036
,electronics - general,0.0,0.04777953130147638
,electronics - general,0.0,0.046838016948402186
,memory,0.0,0.0030186485104554714
,electronics - general,0.0,0.03279852034634577
,electronics - general,0.0,0.007970070800113476
,stationery & office machinery,0.0,0.09970884829981735
,electronics - general,1.0,0.9913631402885283
,electronics - general,0.0,0.04561525259302463
,car stereos,0.0,0.04642005531763823
,stationery & office machinery,0.0,0.1089121566641998
,home care,1.0,0.03733790152481906
,stationery & office machinery,0.0,0.034844482015558564
,mice,0.0,0.0020728116703227365
printers,electronics - general,0.0,0.023329086349819603
electronics - general,electronics - general,0.0,0.12397797065530308
,electronics - general,0.0,0.0185287954377196
,networking,0.0,0.02014916899912727
,stationery & office machinery,0.0,0.03807923462311768
,digital cameras,0.0,0.022832965922967335
storage,tv accessories,0.0,0.09147124707514101
,printers,0.0,0.011528974000423272
,electronics - general,0.0,0.02617463543448152
,printers,0.0,0.0037269186486623036
,networking,0.0,0.0388803153887253
,electronics - general,0.0,0.03499377821154345
,mp3 accessories,1.0,0.921970634294806
electronics - general,printers,0.0,0.004742455862788856
,garden - general,0.0,0.0412208185497929
,stationery & office machinery,0.0,0.018752959013193245
,mp3 accessories,0.0,0.0034428746857190023
,digital cameras,0.0,0.02976199262351881
,electronics - general,0.0,0.04443145170352934
,electronics - general,0.0,0.030719941518203762
,electronics - general,0.0,0.030427242086729703
,mp3 accessories,0.0,0.7703447064196977
,electronics - general,0.0,0.008009096711089686
,hard drives,0.0,0.009367280358722828
,stationery & office machinery,0.0,0.08947280563442199
,dvd players,1.0,0.992310411952682
,electronics - general,0.0,0.047219436611977285
,electronics - general,0.0,0.04476106535606501
,stationery & office machinery,0.0,0.1235068841797635
,electronics - general,0.0,0.053853493792080334
,electronics - general,0.0,0.019499260200590843
,hard drives,0.0,0.011138710002941393
,electronics - general,0.0,0.019522675784031874
,electronics - general,0.0,0.09775775528691669
stationery & office machinery,electronics - general,0.0,0.00022921896275904317
,mice,0.0,0.011340761924592851
,electronics - general,0.0,0.023248246625427234
,computers,0.0,0.06646396232510571
,networking,0.0,0.005833176520725046
,stationery & office machinery,1.0,0.13900121508135127
,printers,0.0,0.0014132440532081327
electronics - general,electronics - general,0.0,0.003725392764774329
,printers,0.0,0.07683174676614052
,mp3 accessories,0.0,0.012809934683709567
,mp3 accessories,0.0,0.06607789658377002
,stationery & office machinery,0.0,0.03612488257837398
,mp3 accessories,1.0,0.9977924947968679
,home care,0.0,0.07815205390905174
,electronics - general,0.0,0.044873412989671825
,stationery & office machinery,1.0,0.05797348191098483
,digital cameras,0.0,0.009196015379753111
,printers,0.0,0.19236902487346064
,usb drives,0.0,0.06731237408491177
,electronics - general,0.0,0.04648586451964596
,electronics - general,0.0,0.00509900886607748
,computers,0.0,0.0503985869435321
,electronics - general,0.0,0.05488815076736375
,mice,0.0,0.01473128722279091
,memory,0.0,0.005931221338997667
,printers,0.0,0.11910842168046226
,usb drives,0.0,0.022481037460184924
,electronics - general,0.0,0.07126686781268883
mp3 accessories,electronics - general,0.0,0.0472145147198115
,computers,0.0,0.0023549396640086323
electronics - general,electronics - general,0.0,0.15182425800548155
,monitors,0.0,0.03347176428244111
,electronics - general,0.0,0.0453578489542737
,electronics - general,0.0,0.06869654873248227
,electronics - general,0.0,0.012372625184236484
,software,1.0,0.996806137779304
,electronics - general,0.0,0.03525091959988526
electronics - general,car stereos,0.0,0.009611935116152593
,electronics - general,0.0,0.002433732011133667
,printers,0.0,0.03998925474078149
,camera and camcorder accessories,0.0,0.0373753113624175
,hard drives,0.0,0.03467249721816796
,usb drives,0.0,0.015715377742669713
,camera and camcorder accessories,1.0,0.9977734332329773
,electronics - general,0.0,0.1256039322673074
,electronics - general,0.0,0.03015130612807829
,electronics - general,0.0,0.012479338994892241
,stationery & office machinery,0.0,0.09304228056711927
,electronics - general,0.0,0.051110951879573055
usb drives,printers,0.0,0.03365434279628434
,networking,1.0,0.013254364551217153
,mp3 accessories,0.0,0.0158644734854622
,mp3,0.0,0.025618398555531545
electronics - general,networking,0.0,0.027673230911751136
,stationery & office machinery,0.0,0.11461928881729463
,electronics - general,0.0,0.05453576243859214
,electronics - general,0.0,0.04838122467344467
,mp3,0.0,0.0026400702283462247
,electronics - general,0.0,0.024761213299568034
electronics - general,car stereos,1.0,0.9522869231765998
,electronics - general,0.0,0.025902034769339517
,tv accessories,0.0,0.031792000252895074
,printers,0.0,0.0007673798318581788
,electronics - general,0.0,0.04653081560420706
,electronics - general,0.0,0.2909914936057002
,monitors,1.0,0.9938603642258905
,stationery & office machinery,1.0,0.11065793615727743
,electronics - general,0.0,0.2023796488237032
,printers,0.0,0.02981139974736648
,storage,0.0,0.0963594233132648
,electronics - general,0.0,0.01632946039611408
,electronics - general,0.0,0.08964489100803848
,hard drives,0.0,0.01805302788330669
,photography - general,0.0,0.08687882290691165
electronics - general,electronics - general,0.0,0.023762437635586112
,networking,0.0,0.36701332362338807
mice,printers,0.0,0.01375587808215844
,stationery & office machinery,0.0,0.11470101644755437
,usb drives,0.0,0.002280473856439219
,stationery & office machinery,0.0,0.08150197850799618
electronics - general,digital cameras,0.0,0.004801403186349182
,electronics - general,0.0,0.08489219422179793
mp3 accessories,printers,0.0,0.012063896753602444
,electronics - general,0.0,0.00766594081366917
,stereos/audio,0.0,0.1046532941951472
,mp3 accessories,0.0,0.011247286760567776
,electronics - general,0.0,0.1510541317318372
,electronics - general,0.0,0.050583083069508324
,tv accessories,0.0,0.0319190449053151
,electronics - general,0.0,0.026753942306993482
,stationery & office machinery,0.0,0.06258761086117295
,electronics - general,0.0,0.044309732492299
,electronics - general,0.0,0.026739418695521613
,electronics - general,0.0,0.0993423154435439
,stereos/audio,1.0,0.10839242093579073
,electronics - general,0.0,0.03694491915157347
,mp3,0.0,0.001862510850051974
,electronics - general,0.0,0.007822152099785014
,electronics - general,0.0,0.04694736209442969
,electronics - general,0.0,0.0527455143504483
,walkie-talkie/frs,0.0,0.1715252943173563
,electronics - general,1.0,0.27965473395417395
,stationery & office machinery,0.0,0.2614531130615229
,stationery & office machinery,0.0,0.04525782618503927
stationery & office machinery,mp3 accessories,0.0,0.03899562355801611
,computers,0.0,0.031051771358137737
stationery & office machinery,usb drives,0.0,0.01004983025328972
handheld gps,printers,0.0,0.11258038405989212
,electronics - general,0.0,0.046934627893761904
,electronics - general,0.0,0.2974981727570614
,stationery & office machinery,0.0,0.04320484913835196
electronics - general,computers,1.0,0.9849209601052671
mp3 accessories,electronics - general,0.0,0.07444919432394471
,stationery & office machinery,0.0,0.04604787191067196
,usb drives,0.0,0.009753496835864225
,hard drives,0.0,0.005297316513201411
,hard drives,0.0,0.003981286871592876
,stationery & office machinery,0.0,0.06781663123923005
,hard drives,0.0,0.20968433031296063
,garden - general,0.0,0.02710679900271657
,hard drives,0.0,0.03810577253632787
,stationery & office machinery,0.0,0.09887020841270787
,electronics - general,0.0,0.04480977926440433
,hard drives,0.0,0.03516472911649386
,electronics - general,0.0,0.04654056632211195
,computers,0.0,0.014877842826652964
,electronics - general,0.0,0.05178656863182468
,electronics - general,0.0,0.025539746818168035
,usb drives,0.0,0.005598012550580873
,electronics - general,0.0,0.009914721736716488
,electronics - general,0.0,0.04650481208477368
,electronics - general,0.0,0.08874385160258447
,hard drives,0.0,0.0018875524136498028
,electronics - general,0.0,0.01560373480391926
,stationery & office machinery,0.0,0.17729700532495152
,electronics - general,0.0,0.03640776087639196
,printers,0.0,0.03154040744636582
,stationery & office machinery,1.0,0.08867582111083926
,furniture,0.0,0.031940147423428225
,usb drives,0.0,0.022114118544393636
,electronics - general,0.0,0.12355482310309535
,electronics - general,0.0,0.04568489460958509
,mp3 accessories,0.0,0.06082414674171211
,networking,1.0,0.9921865735110013
